,ASIN,product,variant,brand,name,date,score,title,comment
179,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ミントリフレッシュ (ピッタ),くらら,2018年10月8日,4.0,美容院で取り扱っていて,美味しかったので、購入。普通のハーブティよりも上品な甘みがあり、スッと気持ちがあがる。
180,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: エルダーベリー&エキナセア,yui,2021年6月22日,2.0,かなり癖があります,好き嫌いが分かれると思います
181,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ハーバルコレクション,MJ,2020年5月21日,3.0,体には良いと思います。,錠剤のエキナセアを毎日飲んでますが…やはりハーブティーが苦手な自分にはダメでした凹
182,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモンジンジャー&マヌカハニー,bibi,2021年2月25日,5.0,美味しい,普通にお湯で飲んで、炭酸で飲んだりしてます。香りも味も気に入ってます。
183,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: リラックス,ふるーつ,2021年4月14日,5.0,クセになる感じ,クセがありますが飲んでるうちに寝る前やゆっくりしたい時に飲みたくなります
184,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: バニラチャイ,パピ,2018年9月22日,4.0,愛飲しています,シナモンを含むこの風味が好きで、もう長く愛飲しています。とても落ち着いた気持ちになれます。時間があるなら長い時間おいた方がより美味しくいただけます。オーガニックなのも安心。
185,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーミント,H.S.,2021年1月30日,5.0,スッキリ柔らかな味です,オーガニックでないミントティーの中には少しえぐみが感じられる事がありますが、こちらのティーはとても丸みのあるスッキリミントで見かける度に購入し、ここ数年で何度もリピートしています。マヌカハニーや生姜、ターメリックパウダーを混ぜても美味しいです。夕食後の飲み物として最高です。
186,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ラブ,Anonymous,2022年5月19日,1.0,Weak Flavored Tea,A disappointing purchase. What makes it worse is that a refund is not offered for this deceiving product.
187,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ハーバルコレクション,melon,2020年9月3日,5.0,色々試せるアソートタイプのハーブティー,パッカは初めて購入しました。優しい味でした。色々なパッカのブレンドハーブティーを飲んで試せるので、次回の購入の参考にします。数種類が楽しめる良さもあるから、次回もこれ買うかも
188,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーミント,小川久美子,2018年6月3日,4.0,深くてスッキリした味わいのミントティー,ミントティーに蜂蜜を少し入れてポットに入れてプールに持参。終わった後に毎回飲みますが本当に深い味わいで美味しいです
189,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: バニラチャイ,Amazon カスタマー,2022年8月7日,1.0,箱が潰れていた,
190,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモングラス&ジンジャー,あんちん,2017年12月21日,4.0,効いている感じはするが,飲んでいることに満足してしまいそうな感じ。きっと体に良いと信じます。
191,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ハーバルコレクション,823,2021年2月18日,5.0,ホッと癒されます。,いろいろな味を気分に合わせて飲めます。
192,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: リラックス,さとうゆきこ,2021年2月16日,5.0,ヴァータが調います,心が落ち着く美味しさです。
193,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ハーバルコレクション,やまゆ,2021年4月14日,2.0,つぶれてます,梱包は最悪です。箱のつぶれ具合が普通ではないです。
194,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: エルダーベリー&エキナセア,Ruby,2021年2月10日,5.0,美味しいハーブティーNo.1,ハーブティーでなかなか美味しいものは少ないけど、これは味も美味しく、香りも優雅で、本当に素晴らしい、何度もリピ買いします。
195,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーミント,のり,2018年2月17日,4.0,美味しい！,うん。美味しいです。また、リピートしたいです。他にも一緒に頼みました。代わる代わる飲んでます。
196,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ハーバルコレクション,白ちゃん,2021年1月31日,2.0,値段と味が不釣り合い？,1153円で購入しましたが、半額から、せいぜい800円程度のお値段のお味でした。環境に配慮されているため、アルミを使わず紙のパックなのだとわかりますが、そのため、風味が明らかに飛んでしまい、他メーカーに比べて、香りが弱く感じます。
197,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーミント,Emilia Nieminen,2020年10月2日,2.0,No flavour,Too mild. Not sure if the tea was old or stale but there was almost no flavour.
198,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ナイトタイム,kumo,2021年3月26日,2.0,プレゼントに不向き,皆さんがレビューに書かれているとおり、梱包は箱が直接封筒に入っているだけで海外から届くため、届いたときにはお茶の箱がボロボロです。簡易包装派の自分でも、さすがにこれは無いだろう.....という酷さです。プレゼント用に買ったので、中身を出して袋に入れ替えて渡そうと思っています。なので、プレゼントされたい方は要注意です。
